#,input_25463_20150401111822_20150401112352,input_25463,2015/04/01 11:18:22,2015/04/01 11:23:52,3.526865600683271 km
2015/04/01 12:31:20,1.31305,103.92785,414395,1.3130942749703154,103.92784302831713,4.983787582804177,20.039276793047325
2015/04/01 12:31:51,1.31301,103.92744,415593,1.3130284590438441,103.92743706790675,2.078274283871381,15.62677950615001
2015/04/01 12:32:21,1.31268,103.92545,607865,1.312676912895074,103.92545057991173,0.34927183358236785,9.390341037934025
2015/04/01 12:32:51,1.31202,103.92305,420114,1.3120475165114278,103.92303843631207,3.318772045061275,13.11457158394189
2015/04/01 12:33:21,1.31142,103.92089,276945,1.3114283514520297,103.92088888589022,0.9368628682831999,5.339934582229197
2015/04/01 12:33:52,1.31029,103.91815,163509,1.310308757329657,103.91814182765629,2.2749918049847295,42.447594541658816
2015/04/01 12:34:22,1.30966,103.91588,607860,1.30967463517756,103.91587677832206,1.6663027320871766,26.15974121414995
2015/04/01 12:34:52,1.30897,103.91257,169700,1.3089884900947601,103.91255994387694,2.3402706287931,1.3989959681494881
2015/04/01 12:35:22,1.30693,103.91323,546648,1.3069281232170609,103.91322558355526,0.5334716673765363,40.37642545981934
2015/04/01 12:35:52,1.30666,103.91327,546646,1.3066927256768892,103.91333582477539,8.172360140611815,17.457298744718333
2015/04/01 12:36:23,1.30664,103.9133,546646,1.306664733291968,103.91334974880635,6.176476319763794,20.933548308482003
2015/04/01 12:36:53,1.30654,103.91344,546647,1.3063872,103.9134878,17.802152462309177,0.0
2015/04/01 12:37:23,1.30719,103.91667,206046,1.3069419,103.9167568,29.22631679998132,11.208698786505577
2015/04/01 12:37:53,1.30805,103.9212,205724,1.3080482710777963,103.92120039043908,0.1970863458824217,93.4492135991262
2015/04/01 12:38:23,1.30881,103.92515,206053,1.3087956165457428,103.92515454423243,1.6772517485376954,15.918241716300257
2015/04/01 12:38:54,1.31033,103.9255,410376,1.3099607,103.9256667,45.05210409496739,21.130304475905227
2015/04/01 12:39:24,1.31142,103.92455,410343,1.3112241,103.9248006,35.363580886678264,27.21380892922076
2015/04/01 12:39:54,1.31142,103.92456,410350,1.3113476,103.9246827,15.838631423656006,18.983244236976738
2015/04/01 12:40:24,1.31139,103.92458,410369,1.311421314045278,103.92461325779293,5.078671238655969,11.259540897575707
2015/04/01 12:40:55,1.31139,103.9246,276850,1.311496,103.9245429,13.387214385650864,0.0
2015/04/01 12:41:25,1.31139,103.9246,403600,1.311642988033767,103.92435700420184,39.00062922567067,2.6347974084919303
2015/04/01 12:41:55,1.31152,103.92451,403601,1.3116138,103.9243266,22.900889976608674,0.0
2015/04/01 12:42:25,1.31108,103.92313,477502,1.311082948202705,103.92312885276317,0.35175913633608935,0.2919109272108519
2015/04/01 12:42:55,1.31049,103.92167,168676,1.3105045563166773,103.92166407519717,1.7474662605488125,52.378516136598066
2015/04/01 12:43:26,1.31045,103.92145,168676,1.3104220891456857,103.92146136047273,3.3506615235386703,76.7077863089534
2015/04/01 12:43:56,1.31043,103.92146,168676,1.3104227381374935,103.92146295577658,0.871777175948377,76.51632227554595
2015/04/01 12:44:26,1.31044,103.92149,168676,1.3104346293933615,103.92149218598574,0.6447344452222908,73.00819198877016
2015/04/01 12:44:56,1.31108,103.923,477503,1.3109153,103.9226978,38.261954713556136,0.0
2015/04/01 12:45:27,1.31205,103.92396,607896,1.3123816,103.923689,47.61448688097821,10.607028988136598
2015/04/01 12:45:57,1.31235,103.92392,24446,1.3122966,103.9236504,30.552878404702447,0.0
2015/04/01 12:46:27,1.31197,103.92289,168663,1.3117866,103.922904,20.4524774803545,0.0
2015/04/01 12:46:57,1.31153,103.92154,29511,1.3115974,103.9218081,30.73145404185653,0.0
2015/04/01 12:47:27,1.31272,103.92107,206780,1.3127011,103.9210709,2.1039671603675605,3.138444713146961
2015/04/01 12:47:58,1.31319,103.92216,593795,1.3131787940759763,103.9221648525984,1.3578010970329253,8.982573476967733
2015/04/01 12:48:28,1.31409,103.92294,276830,1.3138722,103.9230023,25.189082315143654,33.65928030777073
2015/04/01 12:48:58,1.31658,103.9225,80309,1.3164065,103.9225376,19.739949784238235,38.08385780233122
2015/04/01 12:49:28,1.31746,103.92248,276818,1.3172267,103.9222397,37.23665062981743,7.765726946328683
2015/04/01 12:50:29,1.31728,103.92241,677939,1.3172065,103.9223411,11.200911314057134,0.0
2015/04/01 12:50:59,1.31488,103.92274,276831,1.3147606,103.9228257,16.341131088673187,0.0
2015/04/01 12:51:29,1.31304,103.92329,276845,1.3129181,103.9233691,16.15704490490185,0.0
2015/04/01 12:51:59,1.31262,103.92383,29049,1.3124320835294696,103.92387603909579,21.513040020808475,6.16198653651612
2015/04/01 12:52:30,1.31335,103.92488,409952,1.31340379847807,103.92521374025125,37.57971188405785,72.66952125082008
2015/04/01 12:53:00,1.31254,103.92386,24442,1.312292,103.9241077,38.97020369314661,0.0
2015/04/01 12:53:30,1.30941,103.92593,399577,1.3091427,103.9259662,29.993632652782118,0.0
2015/04/01 12:54:00,1.30934,103.92592,29796,1.3090716,103.9259834,30.66566400486668,0.0
2015/04/01 12:54:30,1.30697,103.92637,22211,1.3067266,103.9265201,31.79515364487262,0.0
2015/04/01 12:55:01,1.30784,103.92992,65036,1.3078280395324766,103.92992121962624,1.336838177285205,38.30744670431447
2015/04/01 12:55:31,1.30953,103.93599,83787,1.3094864810721758,103.93600264814762,5.039222099438229,114.36834500333663
2015/04/01 12:56:01,1.31113,103.94187,205169,1.3111473790603587,103.94186502010905,2.0101969056418882,290.93562730150757
2015/04/01 12:56:31,1.31189,103.94926,671496,1.3119285998858778,103.94925898803605,4.293591387491186,184.60861277244823
2015/04/01 12:57:02,1.31385,103.95544,372901,1.3138726550208368,103.9554307182427,2.722249259677087,140.79517540070543
2015/04/01 12:57:32,1.31648,103.96185,372901,1.3164983468367328,103.96184248304213,2.204584417687536,911.0434837458023
2015/04/01 12:58:02,1.31957,103.96802,35108,1.3196021232276511,103.96798732522234,5.094356965374172,47.647054565169924
2015/04/01 12:58:32,1.32537,103.97212,594906,1.32537187438417,103.9721171465041,0.37955489963095007,118.23703380018516
2015/04/01 12:59:02,1.33148,103.97629,358061,1.331455350591147,103.97632601547025,4.851989502930351,121.08536677760466
2015/04/01 12:59:33,1.33817,103.98034,584212,1.3381615158982365,103.98035947650891,2.3617047091794157,126.44914094688193
2015/04/01 13:00:03,1.34501,103.98318,7224,1.344983907326018,103.98323627979985,6.896334978704286,29.773240475241163
2015/04/01 13:00:33,1.35129,103.98586,358167,1.3512784385240453,103.9858867645305,3.2411209460254438,50.576988840246244
2015/04/01 13:01:03,1.35754,103.98855,81015,1.3575112164080032,103.98862472575608,8.902067044534435,4.0892560293218105
2015/04/01 13:01:34,1.36051,103.98869,397830,1.3604799314805749,103.98877514012695,10.037701688398705,39.227064345688014
2015/04/01 13:02:04,1.36096,103.99059,397833,1.360725531712742,103.99049464348346,28.144244487181854,155.42980602525722
2015/04/01 13:02:34,1.3609,103.99055,397834,1.3605954,103.9908148,44.87388415755031,0.0
2015/04/01 13:03:04,1.36081,103.99048,397833,1.360742621744281,103.99045259773726,8.087705066166752,150.38429693655218
2015/04/01 13:03:34,1.36083,103.99049,397833,1.3607419708236774,103.99045419916453,10.566524392562544,150.5764689529281
2015/04/01 13:04:05,1.36057,103.9911,649118,1.3603515,103.9909422,29.966827148502656,0.0
2015/04/01 13:04:35,1.359,103.98968,560357,1.3589666,103.9895918,10.484478102892632,0.0
2015/04/01 13:05:05,1.35939,103.9889,2337,1.3593914566451362,103.98890279877133,0.350758837565577,30.645399302802847
2015/04/01 13:05:35,1.3596,103.98879,2340,1.3595901725688786,103.98877511710376,1.982749841191705,23.01050387284241
2015/04/01 13:06:06,1.35971,103.98872,2340,1.3596989423744714,103.98870325407115,2.230949412444382,37.505267023811925
2015/04/01 13:06:36,1.36047,103.98842,81033,1.3603767273186562,103.98867250517887,29.924230115840516,29.733770351033534
2015/04/01 13:08:06,1.36174,103.98891,397806,1.3614729,103.9892093,44.59911402323382,0.0
2015/04/01 13:08:37,1.3612,103.98877,397830,1.3611184945774533,103.98900078559906,27.208750341634705,114.53248969909109
2015/04/01 13:09:07,1.36104,103.9887,397832,1.3612158,103.9890584,44.378361967512234,0.0
2015/04/01 13:09:37,1.36063,103.98856,81033,1.3605630095520915,103.98874135464817,21.492224174519958,51.816185930862424
2015/04/01 13:10:07,1.36068,103.98867,81033,1.3606427550757958,103.98877082840357,11.949109832376534,61.269442695418775
2015/04/01 13:10:38,1.36099,103.98879,397801,1.3609503528827964,103.9888876721755,11.71848758733909,10.363348041159202
2015/04/01 13:11:08,1.36121,103.98888,397801,1.3611437,103.9889662,12.09009998146131,33.567245664362495
2015/04/01 13:11:38,1.36121,103.98888,397802,1.3611641273887025,103.98897596962068,11.825045070641773,2.517702755988805
2015/04/01 13:12:08,1.36134,103.98894,531885,1.3612635,103.9890319,13.293786073877389,6.9985844649649716
2015/04/01 13:12:38,1.36161,103.98908,531888,1.3613207,103.9891294,32.634093113559054,3.814250854015003
2015/04/01 13:13:09,1.3612,103.98965,531891,1.3613164,103.98923,48.4495997378464,3.951261108705822
2015/04/01 13:13:39,1.36113,103.98965,531892,1.3613035,103.9892602,47.432300033546134,3.6507484254467006
2015/04/01 13:14:09,1.36114,103.98964,649153,1.3611873,103.9895235,13.97783695882173,31.994479640345336
2015/04/01 13:14:39,1.36114,103.98964,649152,1.361138561559785,103.98963939472483,0.1735235310959752,13.97675870902513
2015/04/01 13:15:09,1.36124,103.99014,649152,1.3609749401758782,103.99002846862994,31.974906141541943,60.89858628342605
2015/04/01 13:15:40,1.35944,103.9905,614821,1.3594049,103.9905624,7.959252193647954,0.0
2015/04/01 13:16:10,1.35663,103.98836,201998,1.3566112150336187,103.98840549841904,5.472132059657637,7.048037208561179
2015/04/01 13:16:40,1.35183,103.98629,613749,1.3518122514697832,103.98633158759897,5.026677013243806,19.483383328380572
2015/04/01 13:17:10,1.34671,103.98417,612521,1.3467031330470534,103.98418672420976,2.009832966316174,9.648751335987294
2015/04/01 13:17:40,1.34173,103.98207,7221,1.3417253386048533,103.98208057071518,1.2843265615970119,7.032003636590318
2015/04/01 13:18:11,1.33762,103.9815,27899,1.3376239591855883,103.98154986632638,5.560833142080461,6.552255356970891
2015/04/01 13:18:41,1.33781,103.97783,17147,1.3377568282796386,103.97780721235937,6.4322536867531825,221.17049703072104
2015/04/01 13:19:11,1.33991,103.9728,528043,1.3398867056441874,103.97278879669315,2.8740701069560144,26.79132818489203
2015/04/01 13:19:41,1.34347,103.96911,636927,1.3434921483886146,103.9691446934347,4.5759495963589325,79.99729213072325
2015/04/01 13:20:12,1.3473,103.9667,133379,1.347288463353476,103.96668298635348,2.285318203884743,211.20896002415063
2015/04/01 13:20:42,1.3503,103.96244,29171,1.350287631471628,103.96243672805414,1.4226026590681866,27.673903558919026
2015/04/01 13:21:12,1.34966,103.95681,527533,1.3496767,103.9569151,11.830013013443311,49.60177465698151
2015/04/01 13:21:42,1.34595,103.95218,26399,1.345907774375482,103.95221626378932,6.188423514758979,127.53245100169434
2015/04/01 13:22:13,1.34224,103.94865,17320,1.3422371952226928,103.94865508835255,0.645926665751203,49.686726386722725
2015/04/01 13:22:43,1.33962,103.9469,17338,1.3396755281049377,103.94690142165904,6.176474260517672,6.396471374767285
2015/04/01 13:23:13,1.34263,103.94596,28851,1.3426225652488326,103.9459504321315,1.3471107151481703,76.20035370189319
2015/04/01 13:23:43,1.34572,103.94332,687419,1.3457332031910834,103.94333596396065,2.3031927128413248,24.404010520031747
2015/04/01 13:24:13,1.34581,103.94323,95771,1.3458311001225967,103.94325457825518,3.6013691135807537,1.744166152027053
2015/04/01 13:24:44,1.34721,103.94223,379021,1.347221159903511,103.94225420952246,2.9635531956568935,23.651764500610422
2015/04/01 13:25:14,1.35108,103.94139,203430,1.3511217,103.9414165,5.493475367305179,0.0
2015/04/01 13:25:44,1.3517,103.9407,357583,1.3516905,103.9407565,6.368987481279687,42.609237311826035
2015/04/01 13:26:14,1.35176,103.93951,204118,1.3516838384867074,103.93951701168521,8.50457921695377,5.412943467757479
2015/04/01 13:26:45,1.35171,103.93933,204121,1.3516456,103.9392943,8.187115455715704,0.0
2015/04/01 13:27:15,1.3534,103.93875,247902,1.3534035,103.9389777,25.315048114008334,1.4354929952710458
2015/04/01 13:27:45,1.35226,103.93691,539360,1.3522859444771451,103.93685136416777,7.128083281239061,35.147570434651556
2015/04/01 13:28:15,1.35106,103.9364,518133,1.3509925,103.9363319,10.660402790116022,28.027149025332843
2015/04/01 13:28:45,1.35107,103.93642,518134,1.3510897045558743,103.9363710546418,5.865564960508569,11.652140515345007
2015/04/01 13:29:16,1.3511,103.93638,518135,1.3511849,103.9364094,9.990176756657188,0.0
2015/04/01 13:29:46,1.35109,103.93637,518136,1.3512933,103.9364531,24.420591461367152,0.0
2015/04/01 13:30:16,1.35001,103.93595,522766,1.3496401,103.9357556,46.462568198609766,37.16780816820716
2015/04/01 13:30:46,1.34944,103.93569,522761,1.3498149,103.9358352,44.70282209489374,0.0
2015/04/01 13:31:17,1.3487,103.93714,667442,1.3486553957076448,103.93714088307097,4.960749220001229,14.633966226458355
2015/04/01 13:31:47,1.34882,103.93798,530966,1.3488227148955827,103.93797966664167,0.3041490180647222,85.07047443477504
2015/04/01 13:32:17,1.34883,103.93798,530967,1.3488298,103.9380374,6.38086778499624,0.0
2015/04/01 13:32:47,1.34886,103.93797,210515,1.3488416,103.9381581,21.009857734722967,0.0
2015/04/01 13:33:17,1.34841,103.9385,415935,1.3483981219011936,103.93850002496812,1.3207890602326384,6.450318541626026
2015/04/01 13:33:48,1.34841,103.93932,369395,1.348401569963291,103.93932001481627,0.9373800510198366,23.412882316231702
2015/04/01 13:34:18,1.34761,103.94045,423657,1.3476097722324711,103.94044957150301,0.05394808521681366,31.865204544551595
2015/04/01 13:35:18,1.34661,103.93846,422307,1.3465957,103.9385048,5.227850084695325,1.1116993182441735
2015/04/01 13:35:49,1.34661,103.93846,686408,1.3465799063156345,103.93847728070149,3.858465362469161,3.527415740583473
2015/04/01 13:36:19,1.34663,103.93848,276751,1.3465495,103.9384243,10.884076706017186,0.0
2015/04/01 13:36:49,1.34764,103.93828,204156,1.3476384565306485,103.93826063186188,2.1598755714766007,18.70171681532905
2015/04/01 13:37:19,1.34959,103.93806,83488,1.3495859475472232,103.93802328537623,4.106153246995412,2.1420505347341305
2015/04/01 13:37:49,1.35182,103.94028,203476,1.3518058,103.9399958,31.63227927233311,34.105619950200044
2015/04/01 13:38:20,1.35183,103.94127,172847,1.3518485,103.9411755,10.70452898484487,17.032953778244547
2015/04/01 13:38:50,1.3538,103.94143,203436,1.3538000215185932,103.94139608966445,3.769610702148721,50.72959835596807
2015/04/01 13:39:20,1.3545,103.94146,79464,1.3546664,103.9413928,19.95394896633229,0.0
2015/04/01 13:39:50,1.3558,103.9391,684076,1.3557352,103.9391088,7.271543256034741,3.1571345802940747
2015/04/01 13:40:21,1.35578,103.93838,203450,1.3557342050105972,103.9383801925221,5.092222471274911,5.158884235557916
2015/04/01 13:40:51,1.35631,103.93798,35066,1.3563090899104837,103.93802161154275,4.6268092938549525,44.276231125628286
2015/04/01 13:41:21,1.35978,103.93799,203775,1.3597796723265065,103.93804471790419,6.082757453852463,20.746296915810937
2015/04/01 13:41:51,1.36031,103.93784,81772,1.3603147765029908,103.93784004267926,0.5311448206748589,9.666886773886874
2015/04/01 13:42:22,1.36034,103.93484,81772,1.3603415658662141,103.93484001398922,0.17412356291934375,343.1746035518638
2015/04/01 13:42:52,1.36034,103.93483,81772,1.3603416551561136,103.934830014787,0.18405255646449414,344.2861966157877
2015/04/01 13:43:22,1.36034,103.93275,687819,1.3602987654102547,103.93275100974932,4.5864572554669065,85.12025628917539
2015/04/01 13:43:52,1.36062,103.93085,203561,1.3606015,103.9308699,3.0208179693942343,8.460296252063634
2015/04/01 13:44:22,1.36508,103.93086,203565,1.3650799781874001,103.93085253632977,0.8296914148630103,169.73758903450687
2015/04/01 13:44:53,1.36809,103.93077,203577,1.3680886044914793,103.93076019202485,1.1012747744127827,1.5841546882355626
2015/04/01 13:45:23,1.36845,103.93072,203577,1.3684484300122683,103.93070896573933,1.238966340385776,41.99818065227348
2015/04/01 13:45:53,1.36846,103.93074,203577,1.3684554423103072,103.93070796743888,3.5967307840466725,42.785771243201125
2015/04/01 13:46:23,1.37195,103.93031,230007,1.3719468995352304,103.93034838397291,4.280790579101639,18.473861707446694
2015/04/01 13:46:54,1.37555,103.93132,14848,1.3754670891653276,103.9312394703262,12.850369442653824,1.8019663971141209
2015/04/01 13:48:24,1.38032,103.91957,30458,1.3803335657969464,103.91958012564248,1.8821224475728953,9.996715747155788
2015/04/01 13:48:54,1.3834,103.91639,530947,1.3834096532413738,103.91640029261688,1.5688411445108101,101.14029651157493
2015/04/01 13:49:25,1.38756,103.91282,13969,1.387532253442728,103.91278702366242,4.791298633460456,134.19829382320316
2015/04/01 13:50:25,1.39532,103.90546,12968,1.3953421775369315,103.9054732284318,2.8711826850846403,7.528864728933678
2015/04/01 13:50:55,1.39618,103.90341,13557,1.3961753,103.9034397,3.3426216118146086,5.168469371663358
2015/04/01 13:51:26,1.39446,103.90173,216186,1.3945087,103.9017211,5.50483378401689,20.86798496969524
2015/04/01 13:51:56,1.39445,103.90163,145792,1.3944296644301952,103.90165394868752,3.4928981447612366,11.530693619620937
2015/04/01 13:52:26,1.39421,103.90109,376242,1.3942150375051525,103.90109207015757,0.6055740954648398,21.83984095473064
2015/04/01 13:52:56,1.39479,103.89927,377138,1.3948274081836913,103.89928077382635,4.328587183352092,14.832949988284005
2015/04/01 13:53:26,1.39491,103.89885,377142,1.394943818943186,103.8988587110284,3.883173489983161,11.156167512873836
2015/04/01 13:53:57,1.39545,103.89661,534232,1.3954805576180038,103.89661706313404,3.4873909430776564,75.98898032760134
2015/04/01 13:54:27,1.39576,103.8954,669215,1.3957377246050542,103.89539439405122,2.5541033849939514,9.308335444492684
2015/04/01 13:54:57,1.39676,103.89187,12702,1.3967667021514487,103.89187078024261,0.750276396401484,3.5610235717506495
2015/04/01 13:55:27,1.39696,103.89067,377156,1.3969389634566967,103.89066726034326,2.3589018990077997,16.76342626217753
2015/04/01 13:55:58,1.39702,103.88777,668985,1.3970351,103.8878169,5.4772043337646386,7.876516755938933
2015/04/01 13:56:28,1.39387,103.88744,375904,1.3938730548641582,103.88741553538036,2.7406726061831748,31.269553117353798
2015/04/01 13:57:28,1.39362,103.88739,375904,1.3937167,103.887396,10.773230260100009,48.79054205024808
2015/04/01 13:57:58,1.39363,103.88737,375903,1.3936281051270052,103.88738401223011,1.5718162880861946,9.941034865871972
2015/04/01 13:58:29,1.3936,103.88735,375903,1.3935959882024527,103.88737966648992,3.327826641697101,13.544803979281204
2015/04/01 13:58:59,1.39346,103.88738,375903,1.3934624878842794,103.88736160256548,2.0637249819747,28.52457960436606
2015/04/01 13:59:29,1.39203,103.88682,375605,1.3920329468158494,103.8868149623234,0.6488204992215465,1.527064850182666
2015/04/01 13:59:59,1.39123,103.88634,83035,1.3912447372323324,103.88631857204986,2.8912268837403596,33.817853218479016
2015/04/01 14:00:30,1.39022,103.88569,211802,1.3902238040905053,103.88568352043372,0.8353050363982011,8.600548861493978
2015/04/01 14:02:00,1.38928,103.88569,374526,1.3895008736829861,103.88583168612183,29.176440185097746,24.785228051516643
2015/04/01 14:02:30,1.3882,103.88787,271999,1.388205240492913,103.88787329643627,0.6883584402633656,10.727985379702337
2015/04/01 14:03:01,1.38713,103.88954,94245,1.3871655378213958,103.88956118949655,4.600397789283031,28.158871459889454
2015/04/01 14:03:31,1.38676,103.89102,209167,1.3866710453195097,103.89100325522969,10.064941236498209,7.96945223330119
2015/04/01 14:04:01,1.3866,103.89229,209170,1.3866481645864142,103.89228233217433,5.423070227668098,18.227342085579416
2015/04/01 14:04:31,1.38744,103.89397,374302,1.3874404914506575,103.89396826239675,0.2007377234760531,67.0350114533715
2015/04/01 14:05:02,1.38904,103.89364,80819,1.3888916,103.8939278,35.997461402067074,22.71743404238056
2015/04/01 14:05:32,1.38887,103.89336,80820,1.3890770420961596,103.89343851662451,24.621028295490806,58.1674979023359
2015/04/01 14:06:32,1.38909,103.89322,534024,1.3891596,103.8932016,8.004903616419401,0.0
2015/04/01 14:07:03,1.38948,103.89256,144544,1.3894227,103.8924424,14.542734490090254,0.0
2015/04/01 14:07:33,1.38953,103.89259,30637,1.3895674,103.8922832,34.357237168368435,10.348642453688097
2015/04/01 14:08:03,1.39064,103.89269,375978,1.3906522434407422,103.89265699290412,3.9135748343733465,23.452888795640295
2015/04/01 14:08:33,1.39272,103.89343,527214,1.3927324134512185,103.89339130195653,4.517788729887185,13.244323891443125
2015/04/01 14:09:03,1.3951,103.89421,209047,1.3951085047393184,103.89418664647835,2.762910843273101,7.03014597913417
2015/04/01 14:09:34,1.39859,103.89543,669090,1.398595586821929,103.89541523765683,1.7546623365276108,6.228589496442571
2015/04/01 14:10:04,1.40047,103.89624,129333,1.4004389222119216,103.89623323798597,3.536504286029448,15.839886772581835
2015/04/01 14:11:04,1.39763,103.90258,82240,1.3976091646165172,103.90256700229827,2.7304063386048387,17.280203335948443
2015/04/01 14:11:34,1.39502,103.90623,373279,1.3950220704289507,103.90623182173856,0.3066130568186828,27.480913787088813
2015/04/01 14:12:05,1.39113,103.90992,29259,1.3911221040013033,103.90991086738454,1.3422047714890102,25.31481524643112
2015/04/01 14:12:35,1.38723,103.91328,373986,1.3872237806718521,103.91327269866679,1.0663037958368915,15.648554065042715
2015/04/01 14:13:05,1.38339,103.91662,129832,1.383405405387972,103.91663594834388,2.465241313704977,30.691542540178602
2015/04/01 14:13:36,1.37947,103.9212,144700,1.379544222272647,103.92123954282208,9.35075535910943,67.55057545047156
2015/04/01 14:15:06,1.37322,103.93721,203662,1.3732136835882676,103.93720666966976,0.793949897524174,8.541083670920203
2015/04/01 14:15:37,1.36977,103.94252,389967,1.3697710476387879,103.94252096387,0.1582748399701315,24.235843874007973
2015/04/01 14:16:07,1.36683,103.94816,84524,1.366835176464386,103.9481612184943,0.5913202027151307,141.9983229908149
2015/04/01 14:16:37,1.36557,103.95355,77354,1.3655532012320777,103.95354510768006,1.9455002212611703,1.4712848948725907
2015/04/01 14:17:07,1.36294,103.95879,77337,1.36293191249532,103.9587835457014,1.150437290958011,52.80848976514456
2015/04/01 14:17:38,1.35827,103.96248,13830,1.3582460260703682,103.96243003254317,6.161143863981277,34.6670368502591
2015/04/01 14:18:08,1.35359,103.9642,204605,1.3535930739777946,103.9642091455618,1.0725799607851918,36.99136006066623
2015/04/01 14:18:38,1.35307,103.96433,656941,1.3530756137043947,103.96435507225453,2.856179580118736,7.564699312982577
2015/04/01 14:19:08,1.35302,103.96433,79662,1.3530248679205321,103.9643644016082,3.862340649818285,2.7774967962162287
2015/04/01 14:19:38,1.35006,103.96405,1451,1.3500547443782915,103.96406640876508,1.915396716114084,6.299993658956044
2015/04/01 14:20:09,1.34502,103.96254,422000,1.3450173039722693,103.96254937811973,1.0847605067065302,10.82917040221353
2015/04/01 14:20:39,1.34098,103.96129,282715,1.3409653864860605,103.96134430348103,6.251505506816673,2.650079100692843
2015/04/01 14:21:09,1.33754,103.95983,204625,1.3375524883461323,103.9598119020737,2.444560696856622,40.89964129593419
2015/04/01 14:21:39,1.3338,103.95685,122362,1.3338334402177674,103.95682464111194,4.6661845382049325,35.03676476711229
2015/04/01 14:22:10,1.33205,103.95552,101627,1.332030830257274,103.95550862504491,2.4784251293569337,13.135387021798557
2015/04/01 14:22:40,1.33092,103.95892,205437,1.3308683173546136,103.95890572856082,5.961819300859072,53.14424780167277
2015/04/01 14:23:10,1.33298,103.96082,291194,1.3329158,103.9607824,8.272372114963368,78.27417297859112
2015/04/01 14:23:40,1.33437,103.96188,101402,1.3344459385185878,103.96175452399115,16.30528987916878,104.82306286308253
2015/04/01 14:24:11,1.33438,103.96191,580108,1.3344281463816507,103.96183453153597,9.95209902372695,57.069925182492746
2015/04/01 14:24:41,1.33331,103.9612,101399,1.3333302321680005,103.96116884885959,4.129529522315407,10.457891065854499
2015/04/01 14:25:11,1.33237,103.96044,535362,1.332370672884406,103.96043920428087,0.11585652383469819,72.41557415743554
2015/04/01 14:25:41,1.33082,103.95938,205545,1.330810357755245,103.95940722957695,3.2112530799491252,23.196775919136204
2015/04/01 14:26:11,1.33086,103.95938,205546,1.3307733,103.9593941,9.767203111592702,0.0
2015/04/01 14:26:42,1.33087,103.95939,291200,1.3307204,103.9593754,16.71377272451388,0.0
2015/04/01 14:27:12,1.33069,103.95908,203413,1.3306598449382925,103.95907063789592,3.5108945696751594,13.183325933805447
2015/04/01 14:27:42,1.332,103.95522,596225,1.331996893386678,103.95521798151442,0.41191929900662816,12.675040872613119
2015/04/01 14:28:12,1.33034,103.9524,640848,1.3303643822904663,103.95238116696815,3.425436566210991,47.37870948550681
2015/04/01 14:28:43,1.33029,103.95233,640848,1.3303118518609263,103.95231312148425,3.069940030605129,56.93575560070929
2015/04/01 14:29:13,1.32814,103.95013,159128,1.3281735,103.9501581,4.861445557373169,6.110437146589269
2015/04/01 14:29:43,1.32511,103.95237,414814,1.325094050362004,103.95234827772617,2.996074597477678,33.78025911135745
2015/04/01 14:30:13,1.32206,103.95471,410057,1.3220380343505693,103.95468326828198,3.846601072537211,6.472122957359988
2015/04/01 14:30:43,1.31991,103.95566,557647,1.3195869773938715,103.95577925527974,38.28695130250414,17.366174064088955
2015/04/01 14:31:14,1.32033,103.95585,329486,1.3200715,103.9561159,41.23036916158809,12.215466625948485
2015/04/01 14:31:44,1.32074,103.95548,42252,1.3205289,103.9557891,41.61360085587221,11.945878982858515
2015/04/01 14:32:14,1.32072,103.95541,42253,1.3205791,103.9557444,40.34049148502699,7.473325913893505
2015/04/01 14:32:44,1.32072,103.95543,413569,1.3207398,103.9556071,19.81014148181285,23.500276090875545
2015/04/01 14:33:15,1.32072,103.95545,397916,1.3207997306795032,103.95556582262905,15.632594931828045,8.091000903910508
2015/04/01 14:33:45,1.32072,103.95543,397916,1.320809070254353,103.9555593899789,17.46378188780181,9.35189947518051
2015/04/01 14:34:15,1.32072,103.95542,397916,1.3208137400418218,103.95555617365378,18.379375362914022,9.9823487674163
2015/04/01 14:34:45,1.32072,103.95542,397917,1.3208696,103.9555177,19.866418808974835,0.0
2015/04/01 14:35:15,1.32073,103.95539,639827,1.3209135,103.9554843,22.93963257186272,0.0
2015/04/01 14:35:46,1.32072,103.95538,7396,1.3209568,103.9554513,27.49807981946939,0.0
2015/04/01 14:36:16,1.32072,103.9554,535677,1.3209718,103.9555655,33.502569363741394,6.1529580679263525
2015/04/01 14:36:46,1.32072,103.95539,639830,1.3209135,103.9554843,23.93408294627155,11.113293797282205
2015/04/01 14:37:16,1.32072,103.95539,7396,1.3209568,103.9554513,27.198492288757883,0.0
2015/04/01 14:37:47,1.32109,103.95539,397918,1.3210697828771032,103.9553638624489,3.6737153096568194,15.884322213516173
2015/04/01 14:38:17,1.32237,103.95442,404882,1.3223422663741775,103.95438395674894,5.056110192459373,34.03603456108002
2015/04/01 14:38:47,1.32477,103.95259,415940,1.324738128555967,103.95255008624024,5.6786246684360115,1.2137021874357588
2015/04/01 14:39:17,1.32554,103.952,641316,1.3255163221081072,103.95196937272637,4.30393981819767,5.892739741396677
2015/04/01 14:39:47,1.32692,103.95095,205588,1.3268937952797695,103.9509179232895,4.604941177971412,21.323741882180705
2015/04/01 14:40:18,1.32821,103.95001,205193,1.3281630786993053,103.9499412711636,9.251753736560076,20.329067286273602
2015/04/01 14:40:48,1.32821,103.94999,205194,1.3282011,103.9499153,8.362802889800307,0.0
